names,center_x,center_y,cluster_no,cell_type,fov
2943943200224200003-mPFC_NF2_r0-mPFC,6306.088478333,5273.12224216861,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100009-mPFC_NF2_r0-mPFC,6352.99998056566,5258.75124634223,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200225100050-mPFC_NF2_r0-mPFC,6372.10103730337,5297.05103617698,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100054-mPFC_NF2_r0-mPFC,6415.31413567437,5303.78868500274,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100055-mPFC_NF2_r0-mPFC,6351.15275249747,5303.87710886127,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100059-mPFC_NF2_r0-mPFC,6390.80963212978,5309.94561914169,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100062-mPFC_NF2_r0-mPFC,6352.74345451562,5315.50220256452,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100064-mPFC_NF2_r0-mPFC,6373.7034247513,5322.46309549657,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200225100071-mPFC_NF2_r0-mPFC,6390.00934814961,5324.9503510971,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100082-mPFC_NF2_r0-mPFC,6361.19626247779,5337.6724610787,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100092-mPFC_NF2_r0-mPFC,6372.66855951678,5347.19712030613,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100094-mPFC_NF2_r0-mPFC,6331.92317894961,5347.54331643789,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100098-mPFC_NF2_r0-mPFC,6359.56323320887,5350.14192865873,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100104-mPFC_NF2_r0-mPFC,6387.38911212664,5357.91602757962,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100105-mPFC_NF2_r0-mPFC,6320.36807707249,5354.36822343449,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100109-mPFC_NF2_r0-mPFC,6404.89289526225,5359.57093632885,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200225100119-mPFC_NF2_r0-mPFC,6321.42433991886,5369.34071457714,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100131-mPFC_NF2_r0-mPFC,6356.97263303111,5270.50760884696,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100139-mPFC_NF2_r0-mPFC,6379.21435953341,5294.51572351638,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100148-mPFC_NF2_r0-mPFC,6414.1804577222,5314.94859423937,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100153-mPFC_NF2_r0-mPFC,6317.85501703704,5332.34938304743,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100154-mPFC_NF2_r0-mPFC,6344.75786590104,5337.37991329622,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100155-mPFC_NF2_r0-mPFC,6392.53206781687,5343.51366454181,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100156-mPFC_NF2_r0-mPFC,6380.82998247797,5348.46293537831,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225100159-mPFC_NF2_r0-mPFC,6341.02709636009,5365.0491310879,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200028-mPFC_NF2_r0-mPFC,6345.95394709646,5356.65901469366,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200029-mPFC_NF2_r0-mPFC,6423.99939689883,5353.64098065923,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200225200030-mPFC_NF2_r0-mPFC,6309.01449610941,5361.88607769302,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200032-mPFC_NF2_r0-mPFC,6405.18817397369,5365.82739121853,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200225200035-mPFC_NF2_r0-mPFC,6367.77031192222,5367.96143702851,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200046-mPFC_NF2_r0-mPFC,6420.64468323719,5345.75120430563,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200049-mPFC_NF2_r0-mPFC,6319.54573817249,5362.54424492204,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200225200050-mPFC_NF2_r0-mPFC,6383.86084138973,5368.65526420564,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100015-mPFC_NF2_r0-mPFC,6502.64106214154,5256.23058466052,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100019-mPFC_NF2_r0-mPFC,6491.24213735257,5257.33889128596,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100022-mPFC_NF2_r0-mPFC,6496.78007336634,5262.93752445056,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100025-mPFC_NF2_r0-mPFC,6534.18172138762,5262.54446449171,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100026-mPFC_NF2_r0-mPFC,6479.94880704127,5265.52817567131,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100028-mPFC_NF2_r0-mPFC,6542.58348355735,5266.81281639025,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100033-mPFC_NF2_r0-mPFC,6529.46253696042,5268.67396440064,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100038-mPFC_NF2_r0-mPFC,6455.78192316885,5272.39954457786,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100046-mPFC_NF2_r0-mPFC,6529.60000318646,5281.11010446,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100050-mPFC_NF2_r0-mPFC,6513.70064762727,5288.57385500825,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200226100052-mPFC_NF2_r0-mPFC,6474.47367004292,5286.92462277692,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943200226100059-mPFC_NF2_r0-mPFC,6474.43597494325,5297.35303402051,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100060-mPFC_NF2_r0-mPFC,6449.17358864977,5296.8691926057,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100061-mPFC_NF2_r0-mPFC,6439.9446715234,5295.15655329336,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100068-mPFC_NF2_r0-mPFC,6452.10674815777,5308.49975157862,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100070-mPFC_NF2_r0-mPFC,6511.90982084535,5312.97018066983,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100073-mPFC_NF2_r0-mPFC,6437.34084069075,5311.53399617354,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100078-mPFC_NF2_r0-mPFC,6498.8404311316,5321.14137919793,15,N_Nptx1/Car4,mPFC_NF2_r0-mPFC
2943943200226100080-mPFC_NF2_r0-mPFC,6453.5546764802,5322.43042920642,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100102-mPFC_NF2_r0-mPFC,6465.47625085274,5353.87273553138,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100106-mPFC_NF2_r0-mPFC,6515.92660629246,5360.26726331006,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200226100128-mPFC_NF2_r0-mPFC,6531.70743110604,5266.69694133665,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100129-mPFC_NF2_r0-mPFC,6479.7781879491,5267.95208369958,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100131-mPFC_NF2_r0-mPFC,6510.01931123601,5272.38625404216,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100139-mPFC_NF2_r0-mPFC,6518.64133711725,5358.2189062018,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200226100143-mPFC_NF2_r0-mPFC,6480.16182990754,5312.57299680132,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100153-mPFC_NF2_r0-mPFC,6517.76739389385,5368.35100510586,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200226100161-mPFC_NF2_r0-mPFC,6445.96012685171,5294.97459891319,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100165-mPFC_NF2_r0-mPFC,6488.9590017069,5318.79896783703,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226100166-mPFC_NF2_r0-mPFC,6508.27951569464,5319.84263611897,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200008-mPFC_NF2_r0-mPFC,6477.88452304716,5270.30162875677,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200018-mPFC_NF2_r0-mPFC,6456.17055449431,5307.86096307926,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200026-mPFC_NF2_r0-mPFC,6532.47632005408,5334.11137969503,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200029-mPFC_NF2_r0-mPFC,6454.0312318635,5351.30832159534,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200036-mPFC_NF2_r0-mPFC,6456.78336848979,5367.25005375345,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200038-mPFC_NF2_r0-mPFC,6462.85200944042,5372.17333176475,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200039-mPFC_NF2_r0-mPFC,6496.13306999456,5370.61693495956,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200040-mPFC_NF2_r0-mPFC,6531.64752537651,5255.63771155709,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200048-mPFC_NF2_r0-mPFC,6449.93701830864,5312.07772431452,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200226200053-mPFC_NF2_r0-mPFC,6431.60274412679,5325.15394612609,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100016-mPFC_NF2_r0-mPFC,6547.38520358062,5261.40343824485,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100021-mPFC_NF2_r0-mPFC,6589.80047410915,5268.10223025786,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100025-mPFC_NF2_r0-mPFC,6558.33684418952,5268.47895669894,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100031-mPFC_NF2_r0-mPFC,6653.86940193758,5275.16489482661,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100036-mPFC_NF2_r0-mPFC,6595.44133300317,5276.25538425478,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100063-mPFC_NF2_r0-mPFC,6581.47694996848,5301.71818390138,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100073-mPFC_NF2_r0-mPFC,6554.45649075045,5311.14764233896,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100076-mPFC_NF2_r0-mPFC,6599.73980063707,5320.00923056942,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100078-mPFC_NF2_r0-mPFC,6555.58446451879,5318.59584709715,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100085-mPFC_NF2_r0-mPFC,6558.44393663616,5335.75323795282,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200227100087-mPFC_NF2_r0-mPFC,6569.19772052939,5336.32566549407,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100093-mPFC_NF2_r0-mPFC,6580.27401031254,5345.34373152329,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100107-mPFC_NF2_r0-mPFC,6563.4988727633,5354.2815239904,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100110-mPFC_NF2_r0-mPFC,6553.01264234164,5358.96375509934,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100113-mPFC_NF2_r0-mPFC,6568.6201370422,5360.81218813577,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100136-mPFC_NF2_r0-mPFC,6634.4335184663,5267.34196356956,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100138-mPFC_NF2_r0-mPFC,6593.16391128063,5271.86573395122,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100139-mPFC_NF2_r0-mPFC,6602.7734514662,5269.28190430559,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100142-mPFC_NF2_r0-mPFC,6635.98290185952,5284.52114379344,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100147-mPFC_NF2_r0-mPFC,6601.67093903227,5324.16812271619,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100149-mPFC_NF2_r0-mPFC,6554.48861249334,5337.29784368198,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200227100150-mPFC_NF2_r0-mPFC,6637.49764508012,5348.44041506299,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200227100165-mPFC_NF2_r0-mPFC,6589.19794649187,5267.85943575598,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227100168-mPFC_NF2_r0-mPFC,6598.42908456214,5276.58929544556,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200227100170-mPFC_NF2_r0-mPFC,6644.34687302948,5280.50094216607,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227200002-mPFC_NF2_r0-mPFC,6647.13606605135,5254.45361550603,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227200004-mPFC_NF2_r0-mPFC,6593.38649065496,5265.30478158438,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200227200017-mPFC_NF2_r0-mPFC,6661.17888003409,5325.2821522426,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100015-mPFC_NF2_r0-mPFC,6726.33851933285,5261.93483258216,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200228100030-mPFC_NF2_r0-mPFC,6687.97501053659,5271.89771668978,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200228100037-mPFC_NF2_r0-mPFC,6768.01889454377,5282.36616914544,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100050-mPFC_NF2_r0-mPFC,6726.19891185338,5295.24105848843,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100054-mPFC_NF2_r0-mPFC,6723.10798595878,5301.89504411869,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100057-mPFC_NF2_r0-mPFC,6772.93025979761,5307.56309079134,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200228100066-mPFC_NF2_r0-mPFC,6682.82830843548,5317.19997774327,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100080-mPFC_NF2_r0-mPFC,6710.63758024461,5343.27618590649,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100094-mPFC_NF2_r0-mPFC,6714.45258902742,5354.94168044795,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100098-mPFC_NF2_r0-mPFC,6675.26603631846,5365.3633987199,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100101-mPFC_NF2_r0-mPFC,6720.28516051878,5363.88383307823,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100121-mPFC_NF2_r0-mPFC,6683.6916544339,5313.44245876548,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100134-mPFC_NF2_r0-mPFC,6720.88858427206,5357.53114335018,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228100150-mPFC_NF2_r0-mPFC,6709.86416090015,5302.79395907971,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200228200008-mPFC_NF2_r0-mPFC,6708.5150875891,5260.5476598557,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200228200032-mPFC_NF2_r0-mPFC,6775.27655133463,5359.65557613155,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100008-mPFC_NF2_r0-mPFC,6792.62485019381,5268.69178256873,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100028-mPFC_NF2_r0-mPFC,6836.71496423325,5275.70749305792,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100045-mPFC_NF2_r0-mPFC,6893.50084815459,5302.22799949255,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100049-mPFC_NF2_r0-mPFC,6843.62043858842,5309.82894620471,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100059-mPFC_NF2_r0-mPFC,6855.27259280149,5314.33333012905,20,N_Npy,mPFC_NF2_r0-mPFC
2943943200229100060-mPFC_NF2_r0-mPFC,6902.90284034054,5313.27427375552,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100061-mPFC_NF2_r0-mPFC,6882.94248968997,5320.45629474392,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200229100075-mPFC_NF2_r0-mPFC,6809.86370979515,5336.48589269928,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100079-mPFC_NF2_r0-mPFC,6826.1637686193,5342.26971699966,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100084-mPFC_NF2_r0-mPFC,6853.18502134412,5343.87383820022,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100090-mPFC_NF2_r0-mPFC,6857.14001014529,5357.54120793006,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100091-mPFC_NF2_r0-mPFC,6783.40528653216,5353.38153618015,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200229100095-mPFC_NF2_r0-mPFC,6830.13266450241,5359.67849305,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100099-mPFC_NF2_r0-mPFC,6799.94652317484,5361.48630046463,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100110-mPFC_NF2_r0-mPFC,6825.5066380642,5370.0514263135,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100121-mPFC_NF2_r0-mPFC,6897.39333075022,5319.28044338556,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100123-mPFC_NF2_r0-mPFC,6884.46873789001,5283.03539049404,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100124-mPFC_NF2_r0-mPFC,6846.08886973662,5334.08939714801,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100131-mPFC_NF2_r0-mPFC,6800.18057864682,5312.28093452192,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100133-mPFC_NF2_r0-mPFC,6854.673254312,5316.98462057901,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100134-mPFC_NF2_r0-mPFC,6834.57800357185,5323.65575349485,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229100136-mPFC_NF2_r0-mPFC,6828.83894851191,5344.5039492231,8,N_Nptx1/Itm2a,mPFC_NF2_r0-mPFC
2943943200229100137-mPFC_NF2_r0-mPFC,6788.0847345778,5362.85994375258,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229200003-mPFC_NF2_r0-mPFC,6848.9148309392,5255.14185868279,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200229200012-mPFC_NF2_r0-mPFC,6783.67508524487,5280.15281851211,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229200015-mPFC_NF2_r0-mPFC,6790.97858473426,5330.84781573902,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229200023-mPFC_NF2_r0-mPFC,6800.68373317385,5366.83867418117,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229200038-mPFC_NF2_r0-mPFC,6883.06589994821,5279.58063844387,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200229200050-mPFC_NF2_r0-mPFC,6887.27133085745,5290.26023520855,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200230100011-mPFC_NF2_r0-mPFC,7008.77256805939,5276.04025808709,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200230100095-mPFC_NF2_r0-mPFC,6920.81677788262,5334.18340239298,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200230100104-mPFC_NF2_r0-mPFC,6934.19695253181,5345.04939052784,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200230100106-mPFC_NF2_r0-mPFC,6919.80280491998,5342.36667017266,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200230100142-mPFC_NF2_r0-mPFC,6913.45850616841,5270.08945054246,13,N_Sst,mPFC_NF2_r0-mPFC
2943943200230100146-mPFC_NF2_r0-mPFC,7005.75731297196,5281.43588659481,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200230100154-mPFC_NF2_r0-mPFC,7003.60535021168,5308.89355410541,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943200230100158-mPFC_NF2_r0-mPFC,6984.38452473281,5330.35879784514,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200230200010-mPFC_NF2_r0-mPFC,6911.62326036703,5290.7252154701,20,N_Npy,mPFC_NF2_r0-mPFC
2943943200230200020-mPFC_NF2_r0-mPFC,6905.87364019002,5335.4970464143,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943200230200039-mPFC_NF2_r0-mPFC,7017.03317978492,5310.75215973515,20,N_Npy,mPFC_NF2_r0-mPFC
2943943200231100011-mPFC_NF2_r0-mPFC,7051.75803031552,5260.50018562959,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100012-mPFC_NF2_r0-mPFC,7031.39806150656,5267.44133835545,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100016-mPFC_NF2_r0-mPFC,7137.26392431296,5269.13605311651,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100024-mPFC_NF2_r0-mPFC,7045.8606039458,5281.16198565157,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100046-mPFC_NF2_r0-mPFC,7068.28458322439,5301.97195035365,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100049-mPFC_NF2_r0-mPFC,7096.26121949019,5306.70958871585,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100053-mPFC_NF2_r0-mPFC,7099.47170326358,5315.0311604695,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100057-mPFC_NF2_r0-mPFC,7084.9117621631,5319.20455769289,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100065-mPFC_NF2_r0-mPFC,7121.67407807965,5323.95080224163,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943200231100071-mPFC_NF2_r0-mPFC,7114.57800133774,5335.22129598486,16,N_Dusp1,mPFC_NF2_r0-mPFC
2943943200231100072-mPFC_NF2_r0-mPFC,7123.79790081728,5333.1995832804,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943200231100084-mPFC_NF2_r0-mPFC,7069.73588210319,5354.11192140772,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200231100086-mPFC_NF2_r0-mPFC,7039.51222425301,5354.89023512787,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200231100089-mPFC_NF2_r0-mPFC,7106.40436820949,5362.23654466641,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100090-mPFC_NF2_r0-mPFC,7116.34888241359,5363.27108875487,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100091-mPFC_NF2_r0-mPFC,7078.94779952573,5364.855864265,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100092-mPFC_NF2_r0-mPFC,7062.32716951795,5360.43289248894,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100093-mPFC_NF2_r0-mPFC,7127.25196686179,5364.23600761179,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100108-mPFC_NF2_r0-mPFC,7099.22781370759,5273.94458686812,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100113-mPFC_NF2_r0-mPFC,7068.10200227185,5297.69372273515,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100117-mPFC_NF2_r0-mPFC,7103.46958494332,5297.11856348775,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100119-mPFC_NF2_r0-mPFC,7122.24741626859,5365.59314320366,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100121-mPFC_NF2_r0-mPFC,7052.68822748642,5308.06568137855,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200231100125-mPFC_NF2_r0-mPFC,7122.21559485933,5329.25580650481,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100126-mPFC_NF2_r0-mPFC,7126.69295155568,5349.43445510362,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231100127-mPFC_NF2_r0-mPFC,7040.97094193434,5360.36134936884,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200231100128-mPFC_NF2_r0-mPFC,7027.09857784574,5357.88350707769,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200231100141-mPFC_NF2_r0-mPFC,7092.2366947566,5299.12214879513,17,N_Vip,mPFC_NF2_r0-mPFC
2943943200231200003-mPFC_NF2_r0-mPFC,7112.01339993332,5255.21028312289,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231200004-mPFC_NF2_r0-mPFC,7067.38608299492,5255.17058084283,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231200012-mPFC_NF2_r0-mPFC,7026.21756551725,5283.98591579168,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231200013-mPFC_NF2_r0-mPFC,7057.89474472466,5290.49315142839,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231200033-mPFC_NF2_r0-mPFC,7063.31890189102,5366.35667646557,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200231200034-mPFC_NF2_r0-mPFC,7022.32121922956,5368.52355753266,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943200231200042-mPFC_NF2_r0-mPFC,7133.15256559952,5256.21324993845,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100011-mPFC_NF2_r0-mPFC,7158.13728204417,5269.05674848031,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100021-mPFC_NF2_r0-mPFC,7168.11528965814,5315.72286220669,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100022-mPFC_NF2_r0-mPFC,7215.22645230537,5286.9198470563,10,N_Crym,mPFC_NF2_r0-mPFC
2943943200232100031-mPFC_NF2_r0-mPFC,7184.60262024447,5347.78821066551,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100033-mPFC_NF2_r0-mPFC,7169.6264888154,5346.00610668756,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100038-mPFC_NF2_r0-mPFC,7185.60826751786,5293.92558332891,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100041-mPFC_NF2_r0-mPFC,7194.11745399414,5295.30281861619,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100054-mPFC_NF2_r0-mPFC,7170.49699758977,5313.59744592269,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100057-mPFC_NF2_r0-mPFC,7151.50422009576,5312.29455702955,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100086-mPFC_NF2_r0-mPFC,7188.04366108779,5345.39659891584,10,N_Crym,mPFC_NF2_r0-mPFC
2943943200232100089-mPFC_NF2_r0-mPFC,7165.48026093349,5347.41450471002,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100091-mPFC_NF2_r0-mPFC,7180.1394430909,5351.63541337652,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943200232100092-mPFC_NF2_r0-mPFC,7146.79113307379,5349.30711731867,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100093-mPFC_NF2_r0-mPFC,7245.43939404382,5355.75953568097,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943200232100095-mPFC_NF2_r0-mPFC,7216.67712954455,5354.39970280378,5,N_Otof,mPFC_NF2_r0-mPFC
2943943200232100099-mPFC_NF2_r0-mPFC,7167.81292420815,5358.14236535921,5,N_Otof,mPFC_NF2_r0-mPFC
