names,center_x,center_y,cluster_no,cell_type,fov
2944521900302200008-mPFC_HC1_r2-mPFC,11230.76337108,1276.54583330039,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900303100022-mPFC_HC1_r2-mPFC,11445.3013401883,1256.02147191276,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900303100048-mPFC_HC1_r2-mPFC,11358.8024727771,1277.93050437564,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900303100067-mPFC_HC1_r2-mPFC,11365.3131964315,1291.15440927071,16,N_Dusp1,mPFC_HC1_r2-mPFC
2944521900303100082-mPFC_HC1_r2-mPFC,11438.5073241374,1306.6332824135,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900303100098-mPFC_HC1_r2-mPFC,11396.1207801453,1323.02316066719,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900303100120-mPFC_HC1_r2-mPFC,11453.0442864256,1339.77145948361,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900303100121-mPFC_HC1_r2-mPFC,11393.1839559591,1337.53925695343,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900303100122-mPFC_HC1_r2-mPFC,11381.4857085839,1340.77936171521,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900303100133-mPFC_HC1_r2-mPFC,11372.23739477,1351.01045287538,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900303200038-mPFC_HC1_r2-mPFC,11440.9843341694,1351.63624159295,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900304100118-mPFC_HC1_r2-mPFC,11525.1871687526,1334.18273128533,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900304200041-mPFC_HC1_r2-mPFC,11490.7207065508,1350.56723486747,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900306200031-mPFC_HC1_r2-mPFC,11815.6640544834,1335.95088998391,19,N_Pvalb,mPFC_HC1_r2-mPFC
2944521900307100091-mPFC_HC1_r2-mPFC,11931.4490470702,1302.14378947938,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900308100070-mPFC_HC1_r2-mPFC,12032.7697466003,1275.22687799482,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900308100083-mPFC_HC1_r2-mPFC,11979.014705909,1283.76361179808,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900308100087-mPFC_HC1_r2-mPFC,12041.1969281863,1284.74207378725,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900308100125-mPFC_HC1_r2-mPFC,12048.4393791301,1318.04656087281,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900308100208-mPFC_HC1_r2-mPFC,12036.1436237918,1333.43759749747,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900308200030-mPFC_HC1_r2-mPFC,11945.0542854186,1334.07969573071,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309100020-mPFC_HC1_r2-mPFC,12066.2399120827,1250.58914263165,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900309100034-mPFC_HC1_r2-mPFC,12137.4888124701,1265.93662257952,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900309100049-mPFC_HC1_r2-mPFC,12135.9414989399,1283.21625950347,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900309100050-mPFC_HC1_r2-mPFC,12062.4070482895,1285.23098985729,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309100072-mPFC_HC1_r2-mPFC,12101.0317289804,1314.0228088429,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309100092-mPFC_HC1_r2-mPFC,12160.6911867537,1332.86408478313,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900309100093-mPFC_HC1_r2-mPFC,12144.0532785196,1332.21147633214,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309100097-mPFC_HC1_r2-mPFC,12137.7063036174,1342.08125175236,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900309100101-mPFC_HC1_r2-mPFC,12089.6359048801,1349.10727749639,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309200025-mPFC_HC1_r2-mPFC,12063.7653367065,1313.81832149963,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900309200031-mPFC_HC1_r2-mPFC,12155.9691842336,1324.00219519095,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900309200036-mPFC_HC1_r2-mPFC,12085.4096335253,1343.13501665795,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900309200042-mPFC_HC1_r2-mPFC,12148.6211264065,1354.71586833016,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900309200049-mPFC_HC1_r2-mPFC,12174.2504896277,1268.80404887872,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100013-mPFC_HC1_r2-mPFC,12187.270066898,1242.10618044853,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310100038-mPFC_HC1_r2-mPFC,12276.2965163361,1264.59904690596,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100042-mPFC_HC1_r2-mPFC,12264.8998740177,1266.78508090625,20,N_Npy,mPFC_HC1_r2-mPFC
2944521900310100057-mPFC_HC1_r2-mPFC,12213.9033897705,1280.16400693817,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100070-mPFC_HC1_r2-mPFC,12239.108204133,1292.66151234508,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310100073-mPFC_HC1_r2-mPFC,12208.3543575225,1294.03858184011,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100096-mPFC_HC1_r2-mPFC,12264.1065458231,1311.13975707437,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100097-mPFC_HC1_r2-mPFC,12254.1074205527,1309.94239057172,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100114-mPFC_HC1_r2-mPFC,12198.5976905271,1330.95675488925,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310100115-mPFC_HC1_r2-mPFC,12242.0984993622,1331.09400977139,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100116-mPFC_HC1_r2-mPFC,12250.1906791373,1330.87025069791,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100131-mPFC_HC1_r2-mPFC,12281.3174517892,1344.85715965693,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310100144-mPFC_HC1_r2-mPFC,12282.8781268753,1250.72623864804,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100150-mPFC_HC1_r2-mPFC,12245.3609100744,1330.82412068491,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100152-mPFC_HC1_r2-mPFC,12220.9210575279,1328.93467754125,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100154-mPFC_HC1_r2-mPFC,12212.0819425236,1279.72392650403,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100156-mPFC_HC1_r2-mPFC,12242.2098880188,1292.41059697659,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310100158-mPFC_HC1_r2-mPFC,12263.1097159909,1294.7341432752,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100162-mPFC_HC1_r2-mPFC,12254.7287202336,1319.71248306988,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100164-mPFC_HC1_r2-mPFC,12226.9071225942,1344.17157870125,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310100165-mPFC_HC1_r2-mPFC,12263.1178499729,1346.18330857058,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310200031-mPFC_HC1_r2-mPFC,12180.9723314405,1329.89392011748,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900310200037-mPFC_HC1_r2-mPFC,12256.4994962067,1347.75406820346,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900310200039-mPFC_HC1_r2-mPFC,12244.3741910157,1349.82844746391,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900311100014-mPFC_HC1_r2-mPFC,12383.9281765818,1240.40066913241,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100032-mPFC_HC1_r2-mPFC,12371.8928421263,1248.40214109202,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100132-mPFC_HC1_r2-mPFC,12384.0000269118,1322.42590578573,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900311100156-mPFC_HC1_r2-mPFC,12384.5561588608,1346.92467234611,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100184-mPFC_HC1_r2-mPFC,12402.5668476791,1350.45783402358,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900311100186-mPFC_HC1_r2-mPFC,12373.2931910769,1265.06493500616,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900311100187-mPFC_HC1_r2-mPFC,12356.589995336,1270.51960533494,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100188-mPFC_HC1_r2-mPFC,12397.9540700433,1271.7709283352,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100193-mPFC_HC1_r2-mPFC,12343.0327512391,1323.5887955505,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311100197-mPFC_HC1_r2-mPFC,12349.3651790698,1348.47504008009,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311200002-mPFC_HC1_r2-mPFC,12300.2573431351,1241.92724877989,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311200030-mPFC_HC1_r2-mPFC,12375.1662197302,1353.35963832023,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900311200031-mPFC_HC1_r2-mPFC,12341.9675143846,1355.88657541534,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900312100098-mPFC_HC1_r2-mPFC,12462.5355754134,1287.32011265881,20,N_Npy,mPFC_HC1_r2-mPFC
2944521900312100189-mPFC_HC1_r2-mPFC,12445.2881159748,1343.8536855464,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900312100256-mPFC_HC1_r2-mPFC,12437.3632505728,1336.95738046022,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900312200002-mPFC_HC1_r2-mPFC,12438.0387101448,1245.2524435999,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900312200004-mPFC_HC1_r2-mPFC,12463.580833792,1249.50847885449,20,N_Npy,mPFC_HC1_r2-mPFC
2944521900312200019-mPFC_HC1_r2-mPFC,12421.4743054226,1334.23893713587,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900336100015-mPFC_HC1_r2-mPFC,10622.0057926599,1390.37525326446,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900336100023-mPFC_HC1_r2-mPFC,10615.5853675071,1408.5606421797,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900336100035-mPFC_HC1_r2-mPFC,10623.3410636779,1439.74510032686,20,N_Npy,mPFC_HC1_r2-mPFC
2944521900336100042-mPFC_HC1_r2-mPFC,10619.9148727276,1450.27543424796,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900336100090-mPFC_HC1_r2-mPFC,10575.7527238696,1421.87623563682,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900336200026-mPFC_HC1_r2-mPFC,10523.2877714756,1468.76426582236,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900337100009-mPFC_HC1_r2-mPFC,10707.9253293734,1362.12282072843,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100013-mPFC_HC1_r2-mPFC,10741.2222837198,1369.08628389125,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100014-mPFC_HC1_r2-mPFC,10658.9466072091,1370.60024718471,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100029-mPFC_HC1_r2-mPFC,10697.4214011636,1392.67011267414,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100030-mPFC_HC1_r2-mPFC,10666.7028291007,1391.68119905689,20,N_Npy,mPFC_HC1_r2-mPFC
2944521900337100033-mPFC_HC1_r2-mPFC,10689.0280594314,1398.28880123596,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100034-mPFC_HC1_r2-mPFC,10743.4532074449,1398.05851833787,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100040-mPFC_HC1_r2-mPFC,10677.7642997439,1404.20260358214,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100041-mPFC_HC1_r2-mPFC,10723.9839241031,1402.92215462402,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100042-mPFC_HC1_r2-mPFC,10721.0491136035,1404.32975156975,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100043-mPFC_HC1_r2-mPFC,10640.0616126806,1410.55712755468,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100046-mPFC_HC1_r2-mPFC,10686.1809131191,1410.74738933041,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100047-mPFC_HC1_r2-mPFC,10709.9683931407,1412.44561820914,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100048-mPFC_HC1_r2-mPFC,10736.5796159971,1412.11727588391,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521900337100051-mPFC_HC1_r2-mPFC,10689.1458157863,1416.62849000682,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100057-mPFC_HC1_r2-mPFC,10656.3081787926,1425.94006889434,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100069-mPFC_HC1_r2-mPFC,10687.7747274053,1424.63684924175,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100071-mPFC_HC1_r2-mPFC,10666.3627054393,1427.81628766159,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521900337100074-mPFC_HC1_r2-mPFC,10735.1887640119,1428.41614733026,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100084-mPFC_HC1_r2-mPFC,10734.3111434316,1439.3971095278,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100092-mPFC_HC1_r2-mPFC,10710.8342352714,1451.09740127196,10,N_Crym,mPFC_HC1_r2-mPFC
2944521900337100103-mPFC_HC1_r2-mPFC,10658.1968493173,1460.05446208127,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100106-mPFC_HC1_r2-mPFC,10720.5384753652,1466.17064131735,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100110-mPFC_HC1_r2-mPFC,10678.2789038081,1464.38832488835,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100143-mPFC_HC1_r2-mPFC,10719.8655575154,1415.55363657435,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100161-mPFC_HC1_r2-mPFC,10738.3129823518,1441.26668341987,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100163-mPFC_HC1_r2-mPFC,10712.8107547134,1448.06267370826,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100164-mPFC_HC1_r2-mPFC,10663.3154991294,1449.18864303658,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337100165-mPFC_HC1_r2-mPFC,10643.7637008578,1455.04072659503,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337100166-mPFC_HC1_r2-mPFC,10734.7152202616,1460.33953105246,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337200007-mPFC_HC1_r2-mPFC,10749.2566125845,1363.30670617409,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337200015-mPFC_HC1_r2-mPFC,10710.3233657663,1397.66526002976,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337200020-mPFC_HC1_r2-mPFC,10749.0047678489,1411.49805495778,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900337200046-mPFC_HC1_r2-mPFC,10667.6690709757,1471.81354138421,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900337200054-mPFC_HC1_r2-mPFC,10716.6380383994,1407.45983369582,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900338100012-mPFC_HC1_r2-mPFC,10818.5199611333,1357.44009071884,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100022-mPFC_HC1_r2-mPFC,10822.1785010946,1366.93854291364,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100029-mPFC_HC1_r2-mPFC,10860.2155478765,1379.68264521077,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100032-mPFC_HC1_r2-mPFC,10797.9532303553,1381.5095576689,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100033-mPFC_HC1_r2-mPFC,10815.0804972026,1384.13319003775,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100037-mPFC_HC1_r2-mPFC,10775.0252017607,1387.73657737057,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100040-mPFC_HC1_r2-mPFC,10765.0562874774,1390.69277697495,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100044-mPFC_HC1_r2-mPFC,10799.4802766335,1395.72190941942,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100047-mPFC_HC1_r2-mPFC,10837.5702029439,1399.94951053074,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100048-mPFC_HC1_r2-mPFC,10783.0943049012,1403.40649092231,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100050-mPFC_HC1_r2-mPFC,10863.0106495853,1407.48893776119,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100052-mPFC_HC1_r2-mPFC,10771.8304015419,1407.61649688354,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100068-mPFC_HC1_r2-mPFC,10855.062881911,1426.29280265619,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100090-mPFC_HC1_r2-mPFC,10851.1813600229,1441.63954383594,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100094-mPFC_HC1_r2-mPFC,10814.2967481102,1440.39388755179,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100112-mPFC_HC1_r2-mPFC,10809.4184759596,1454.91192314344,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100123-mPFC_HC1_r2-mPFC,10864.6099248069,1466.57635885191,16,N_Dusp1,mPFC_HC1_r2-mPFC
2944521900338100128-mPFC_HC1_r2-mPFC,10829.1473805356,1469.53428191193,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900338100130-mPFC_HC1_r2-mPFC,10856.1170039898,1469.02233620913,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100151-mPFC_HC1_r2-mPFC,10861.860929806,1381.91730636965,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100154-mPFC_HC1_r2-mPFC,10828.5825864746,1377.29089803577,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100159-mPFC_HC1_r2-mPFC,10827.7893128259,1407.48848876643,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100160-mPFC_HC1_r2-mPFC,10818.0333942681,1409.05164652373,17,N_Vip,mPFC_HC1_r2-mPFC
2944521900338100163-mPFC_HC1_r2-mPFC,10802.3269900482,1422.08670613044,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100175-mPFC_HC1_r2-mPFC,10819.1279088327,1428.967908792,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338100203-mPFC_HC1_r2-mPFC,10863.7809639191,1439.23853516367,16,N_Dusp1,mPFC_HC1_r2-mPFC
2944521900338100211-mPFC_HC1_r2-mPFC,10772.3194980879,1457.26897517754,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338200042-mPFC_HC1_r2-mPFC,10862.4465779262,1454.39897319351,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338200046-mPFC_HC1_r2-mPFC,10817.7623491218,1465.15101156117,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900338200056-mPFC_HC1_r2-mPFC,10773.0129536848,1358.59998678129,5,N_Otof,mPFC_HC1_r2-mPFC
2944521900338200063-mPFC_HC1_r2-mPFC,10755.5170894746,1425.31244939762,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900338200069-mPFC_HC1_r2-mPFC,10817.0428609108,1474.21516962862,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100014-mPFC_HC1_r2-mPFC,10959.4045800701,1361.66395926964,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100022-mPFC_HC1_r2-mPFC,10877.1105249882,1374.80725033082,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100030-mPFC_HC1_r2-mPFC,10893.9520038219,1383.53884132529,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100037-mPFC_HC1_r2-mPFC,10900.8771500654,1392.7960129681,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100038-mPFC_HC1_r2-mPFC,10953.4909310339,1389.48918628269,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900339100064-mPFC_HC1_r2-mPFC,10949.0891981303,1420.54954919373,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100089-mPFC_HC1_r2-mPFC,10987.8156826448,1442.94142674256,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900339100101-mPFC_HC1_r2-mPFC,10889.0026989493,1454.19353578033,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100108-mPFC_HC1_r2-mPFC,10968.2164439799,1464.2339190663,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900339100111-mPFC_HC1_r2-mPFC,10897.2139148196,1466.91593385643,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100114-mPFC_HC1_r2-mPFC,10913.0839820867,1469.39698065589,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100119-mPFC_HC1_r2-mPFC,10905.6622423808,1472.50131234893,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339100156-mPFC_HC1_r2-mPFC,10984.3426467714,1463.89340388608,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900339100157-mPFC_HC1_r2-mPFC,10965.7359686752,1467.93887750456,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900339100167-mPFC_HC1_r2-mPFC,10933.274165983,1412.32269050684,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900339100173-mPFC_HC1_r2-mPFC,10938.5042673462,1401.90389011055,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900339200004-mPFC_HC1_r2-mPFC,10946.2600397617,1356.57702407788,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339200005-mPFC_HC1_r2-mPFC,10983.1510776222,1360.18645486532,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339200008-mPFC_HC1_r2-mPFC,10943.0490163261,1364.85167580067,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900339200027-mPFC_HC1_r2-mPFC,10873.3505572562,1418.18229122652,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900339200032-mPFC_HC1_r2-mPFC,10987.1156320616,1436.9866134589,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900340100015-mPFC_HC1_r2-mPFC,11020.8348622077,1365.93970266668,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100016-mPFC_HC1_r2-mPFC,10994.7792331563,1370.08415248461,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100020-mPFC_HC1_r2-mPFC,11022.7795106846,1375.94705111938,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100022-mPFC_HC1_r2-mPFC,11081.1062332248,1375.14378064161,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340100036-mPFC_HC1_r2-mPFC,11008.896129657,1389.74025644896,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100044-mPFC_HC1_r2-mPFC,11102.8480461047,1403.1147285909,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100048-mPFC_HC1_r2-mPFC,11012.9135804562,1399.4334385668,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100049-mPFC_HC1_r2-mPFC,11084.5653134725,1404.55573030677,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100055-mPFC_HC1_r2-mPFC,11042.6712030081,1409.63128668237,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340100056-mPFC_HC1_r2-mPFC,11031.7739557824,1411.53855885705,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340100059-mPFC_HC1_r2-mPFC,11097.3688332483,1420.9228561918,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100082-mPFC_HC1_r2-mPFC,11058.1868260649,1438.81447991918,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900340100083-mPFC_HC1_r2-mPFC,11024.9759490772,1440.34262375037,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340100103-mPFC_HC1_r2-mPFC,11027.482855611,1457.27697854482,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900340100116-mPFC_HC1_r2-mPFC,11013.7438544551,1467.58523379833,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340100147-mPFC_HC1_r2-mPFC,11003.3688672337,1392.19941072558,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100151-mPFC_HC1_r2-mPFC,11017.4142769131,1400.98542626502,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521900340100162-mPFC_HC1_r2-mPFC,11026.8539281561,1457.23067540198,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900340200003-mPFC_HC1_r2-mPFC,11093.8800041863,1359.3182077732,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900340200022-mPFC_HC1_r2-mPFC,11093.6208441917,1408.54424584466,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900340200038-mPFC_HC1_r2-mPFC,11031.6606593625,1457.53440053949,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900340200045-mPFC_HC1_r2-mPFC,11083.3122270142,1472.94166897,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900340200052-mPFC_HC1_r2-mPFC,11001.8585573026,1414.30363988181,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900341100015-mPFC_HC1_r2-mPFC,11132.5893904768,1368.11535839843,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900341100017-mPFC_HC1_r2-mPFC,11153.1427256554,1373.78021312066,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900341100026-mPFC_HC1_r2-mPFC,11224.0477670355,1391.22961465527,12,N_Nrn1/Islr,mPFC_HC1_r2-mPFC
2944521900341100030-mPFC_HC1_r2-mPFC,11189.5392519386,1390.22603676712,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900341100031-mPFC_HC1_r2-mPFC,11177.786642882,1396.6675165455,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521900341100037-mPFC_HC1_r2-mPFC,11164.6132952186,1413.976989484,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521900341100039-mPFC_HC1_r2-mPFC,11179.0033543068,1412.35548631373,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900341100044-mPFC_HC1_r2-mPFC,11203.9158597816,1422.19285431272,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900341100045-mPFC_HC1_r2-mPFC,11212.2713117182,1419.66060036847,13,N_Sst,mPFC_HC1_r2-mPFC
2944521900341100048-mPFC_HC1_r2-mPFC,11121.0063413451,1420.12636404917,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521900341100052-mPFC_HC1_r2-mPFC,11129.5385963417,1424.56908215155,1,N_Slc30a3,mPFC_HC1_r2-mPFC
